coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
126555,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126555.npy,,success,,good,0.5881,,0.6205,0.6211,0.4009,0.346,0.246507,0.1133,0.116661,324,275,261,70.6,0.6332,False,,moments,promoted_v1_h128,False
157603,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/157603.npy,,success,,borderline,0.3324,high_center_offset,0.3507,0.3514,0.1806,0.2623,0.123931,0.1103,0.067868,388,348,313,160.9,0.5974,False,,moments,promoted_v1_h128,False
216014,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/216014.npy,,success,,borderline,0.4571,fallback:center_out_of_bounds,0.9999,0.9999,0.2982,0.1251,0.088571,0.1019,0.015175,256,256,220,0.0,0.6726,True,center_out_of_bounds,moments,promoted_v1_h128,False
126471,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126471.npy,,success,,good,0.6057,,0.5316,0.5319,0.3908,0.4021,0.275903,0.0624,0.158781,364,276,273,109.84,0.662,False,,moments,promoted_v1_h128,False
191805,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/191805.npy,,success,,good,0.5891,,0.9951,1.0,0.4087,0.1527,0.195193,0.2253,0.022792,238,225,221,35.85,0.6419,False,,moments,promoted_v1_h128,False
160790,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160790.npy,,success,,borderline,0.4424,,0.4898,0.5141,0.1995,0.2357,0.225381,0.1113,0.054469,338,281,273,85.73,0.6257,False,,moments,promoted_v1_h128,False
214602,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214602.npy,,success,,bad_blank,0.261,fallback:center_out_of_bounds,0.1462,0.1531,0.0944,0.2778,0.142145,0.0082,0.076966,256,256,220,0.0,0.1176,True,center_out_of_bounds,moments,promoted_v1_h128,False
164361,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164361.npy,,success,,good,0.5643,,0.5174,0.5176,0.2744,0.3218,0.350647,0.1326,0.102568,346,283,279,93.96,0.6446,False,,moments,promoted_v1_h128,False
160649,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160649.npy,,success,,good,0.6936,high_center_offset,0.5094,0.5138,0.3719,0.4065,0.520633,0.1215,0.164053,373,283,298,120.07,0.7379,False,,moments,promoted_v1_h128,False
109769,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/109769.npy,,success,,good,0.6255,fallback:center_out_of_bounds,0.9986,1.0,0.5207,0.1729,0.465214,0.2938,0.027301,256,256,220,0.0,0.5119,True,center_out_of_bounds,moments,promoted_v1_h128,False
212808,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212808.npy,,success,,borderline,0.4656,fallback:center_out_of_bounds,1.0,1.0,0.8773,0.152,0.034221,0.0355,0.021442,256,256,220,0.0,0.5589,True,center_out_of_bounds,moments,promoted_v1_h128,False
123609,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/123609.npy,,success,,good,0.551,fallback:center_out_of_bounds,0.9859,0.9958,0.5974,0.2562,0.212822,0.1691,0.052462,256,256,220,0.0,0.5469,True,center_out_of_bounds,moments,promoted_v1_h128,False
178916,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/178916.npy,,success,,borderline,0.5472,,1.0,1.0,0.4449,0.1026,0.129966,0.1636,0.010117,281,231,227,35.36,0.6548,False,,moments,promoted_v1_h128,False
196359,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196359.npy,,success,,borderline,0.4698,fallback:center_out_of_bounds,1.0,1.0,0.4074,0.1001,0.142841,0.2583,0.00956,256,256,220,0.0,0.6168,True,center_out_of_bounds,moments,promoted_v1_h128,False
201071,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201071.npy,,success,,borderline,0.5294,fallback:center_out_of_bounds,0.9987,0.9988,0.655,0.119,0.275149,0.2504,0.014008,256,256,220,0.0,0.6903,True,center_out_of_bounds,moments,promoted_v1_h128,False
160589,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160589.npy,,success,,good,0.6887,,0.4229,0.4337,0.2259,0.324,0.734604,0.127,0.10115,302,301,286,64.35,0.6374,False,,moments,promoted_v1_h128,False
203070,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203070.npy,,success,,borderline,0.2691,high_center_offset,0.3165,0.3179,0.101,0.1752,0.161326,0.0872,0.030558,422,356,341,193.79,0.6339,False,,moments,promoted_v1_h128,False
195770,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/195770.npy,,success,,borderline,0.4654,,0.4989,0.4992,0.2347,0.2753,0.182832,0.1087,0.074558,302,302,289,65.05,0.6591,False,,moments,promoted_v1_h128,False
171813,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171813.npy,,success,,borderline,0.522,,0.4505,0.4594,0.243,0.3093,0.35045,0.1094,0.094458,354,305,276,109.57,0.607,False,,moments,promoted_v1_h128,False
132012,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/132012.npy,,success,,borderline,0.3686,fallback:center_out_of_bounds,0.3456,0.3476,0.2056,0.3061,0.348674,0.1029,0.041899,256,256,220,0.0,0.3331,True,center_out_of_bounds,moments,promoted_v1_h128,False
130031,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130031.npy,,success,,borderline,0.5135,fallback:center_out_of_bounds,0.9903,0.9985,0.3296,0.1311,0.238782,0.2729,0.015489,256,256,220,0.0,0.6283,True,center_out_of_bounds,moments,promoted_v1_h128,False
199475,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199475.npy,,success,,borderline,0.5268,high_center_offset,0.5983,0.5984,0.4195,0.3593,0.178974,0.1071,0.128325,159,137,127,153.53,0.6533,False,,moments,promoted_v1_h128,False
200955,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/200955.npy,,success,,borderline,0.5026,fallback:center_out_of_bounds,0.9949,0.9951,0.8018,0.1691,0.167992,0.0865,0.027876,256,256,220,0.0,0.5512,True,center_out_of_bounds,moments,promoted_v1_h128,False
214783,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214783.npy,,success,,borderline,0.5485,fallback:center_out_of_bounds,0.9925,0.9938,0.5859,0.1557,0.295271,0.2511,0.023694,256,256,220,0.0,0.6502,True,center_out_of_bounds,moments,promoted_v1_h128,False
193600,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/193600.npy,,success,,good,0.5918,fallback:center_out_of_bounds,0.9513,0.9517,0.7363,0.2571,0.322292,0.1039,0.058262,256,256,220,0.0,0.5841,True,center_out_of_bounds,moments,promoted_v1_h128,False
216068,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/216068.npy,,success,,good,0.5502,fallback:center_out_of_bounds,0.9631,0.9639,0.7957,0.2272,0.261336,0.0735,0.04297,256,256,220,0.0,0.5866,True,center_out_of_bounds,moments,promoted_v1_h128,False
130599,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130599.npy,,success,,borderline,0.5412,fallback:center_out_of_bounds,0.9353,0.9815,0.3307,0.183,0.301104,0.281,0.031321,256,256,220,0.0,0.6159,True,center_out_of_bounds,moments,promoted_v1_h128,False
156029,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/156029.npy,,success,,good,0.7282,,0.5689,0.5761,0.3689,0.3834,0.540876,0.1147,0.142454,314,288,253,66.24,0.5734,False,,moments,promoted_v1_h128,False
190013,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/190013.npy,,success,,borderline,0.3642,high_center_offset,0.3713,0.3715,0.1567,0.257,0.215307,0.0765,0.065942,422,330,341,181.75,0.7249,False,,moments,promoted_v1_h128,False
208659,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/208659.npy,,success,,borderline,0.4934,fallback:center_out_of_bounds,0.5568,0.5589,0.3625,0.4006,0.099008,0.0285,0.156014,256,256,220,0.0,0.5354,True,center_out_of_bounds,moments,promoted_v1_h128,False
148284,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148284.npy,,success,,good,0.6444,,0.5505,0.552,0.406,0.4051,0.336037,0.1145,0.159633,342,297,275,95.27,0.6654,False,,moments,promoted_v1_h128,False
207476,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/207476.npy,,success,,borderline,0.4499,fallback:center_out_of_bounds,0.9998,0.9998,0.2851,0.0876,0.06221,0.1011,0.006526,256,256,220,0.0,0.7298,True,center_out_of_bounds,moments,promoted_v1_h128,False
202639,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202639.npy,,success,,good,0.6177,,0.9659,0.9882,0.5302,0.1969,0.257644,0.2299,0.037874,293,222,230,50.25,0.6827,False,,moments,promoted_v1_h128,False
112747,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/112747.npy,,success,,good,0.7629,,0.5356,0.5563,0.3043,0.3476,0.714472,0.1516,0.119094,287,286,285,43.14,0.6856,False,,moments,promoted_v1_h128,False
142181,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142181.npy,,success,,borderline,0.4699,high_center_offset|small_radius,0.5788,0.5991,0.3368,0.3236,0.159383,0.0956,0.104549,141,126,114,173.57,0.579,False,,moments,promoted_v1_h128,False
138079,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/138079.npy,,success,,good,0.6247,,0.5553,0.5561,0.2945,0.3701,0.301757,0.1041,0.135285,297,280,276,47.51,0.6735,False,,moments,promoted_v1_h128,False
161181,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/161181.npy,,success,,borderline,0.5086,,0.4653,0.4786,0.2051,0.2774,0.307417,0.1219,0.075949,292,306,291,61.61,0.6791,False,,moments,promoted_v1_h128,False
201038,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201038.npy,,success,,borderline,0.4268,,0.5412,0.5467,0.1179,0.1619,0.188184,0.1031,0.025468,275,296,289,44.28,0.7119,False,,moments,promoted_v1_h128,False
201046,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201046.npy,,success,,borderline,0.4495,fallback:center_out_of_bounds,0.9987,0.9988,0.2912,0.0418,0.03087,0.04,0.00158,256,256,220,0.0,0.6965,True,center_out_of_bounds,moments,promoted_v1_h128,False
193669,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/193669.npy,,success,,good,0.5903,fallback:center_out_of_bounds,0.8542,0.9614,0.7422,0.3901,0.066105,0.0222,0.152008,256,256,220,0.0,0.5336,True,center_out_of_bounds,moments,promoted_v1_h128,False
202815,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202815.npy,,success,,borderline,0.4798,,0.7552,0.7555,0.2526,0.2353,0.126306,0.0649,0.053644,195,161,152,112.9,0.6382,False,,moments,promoted_v1_h128,False
164024,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164024.npy,,success,,good,0.6725,,0.5541,0.5543,0.3838,0.3877,0.375125,0.1257,0.147795,292,283,277,45.0,0.6673,False,,moments,promoted_v1_h128,False
196160,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196160.npy,,success,,good,0.5907,,0.5116,0.5118,0.3444,0.3629,0.347551,0.1503,0.130331,360,289,289,109.11,0.6809,False,,moments,promoted_v1_h128,False
196424,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196424.npy,,success,,good,0.6987,,0.4471,0.4554,0.2927,0.3694,0.608433,0.1355,0.133321,294,316,292,71.02,0.6572,False,,moments,promoted_v1_h128,False
151308,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/151308.npy,,success,,good,0.5931,,0.5181,0.5235,0.2724,0.3111,0.442398,0.1331,0.095891,344,290,278,94.34,0.6527,False,,moments,promoted_v1_h128,False
110533,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/110533.npy,,success,,good,0.6887,fallback:center_out_of_bounds,0.6981,0.7051,0.3895,0.3012,0.679151,0.2065,0.086954,256,256,220,0.0,0.402,True,center_out_of_bounds,moments,promoted_v1_h128,False
155760,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155760.npy,,success,,good,0.659,,0.7441,0.7448,0.5374,0.3504,0.303468,0.0882,0.10875,290,279,234,41.05,0.5409,False,,moments,promoted_v1_h128,False
123212,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/123212.npy,,success,,good,0.7327,,0.9723,0.9727,0.6427,0.2139,0.502618,0.227,0.045232,299,239,241,46.24,0.69,False,,moments,promoted_v1_h128,False
212840,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212840.npy,,success,,good,0.571,fallback:center_out_of_bounds,0.6474,0.9015,0.4014,0.4217,0.202665,0.0408,0.166968,256,256,220,0.0,0.599,True,center_out_of_bounds,moments,promoted_v1_h128,False
143415,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/143415.npy,,success,,good,0.6013,fallback:center_out_of_bounds,0.9996,0.9996,0.4574,0.1632,0.409094,0.2864,0.026235,256,256,220,0.0,0.633,True,center_out_of_bounds,moments,promoted_v1_h128,False
193633,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/193633.npy,,success,,borderline,0.5293,fallback:center_out_of_bounds,0.9388,0.9776,0.7745,0.2722,0.132762,0.0339,0.073042,256,256,220,0.0,0.5107,True,center_out_of_bounds,moments,promoted_v1_h128,False
171780,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171780.npy,,success,,borderline,0.5436,,0.4789,0.4792,0.2305,0.291,0.360538,0.129,0.083075,296,306,281,64.03,0.6284,False,,moments,promoted_v1_h128,False
201148,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201148.npy,,success,,borderline,0.5401,fallback:center_out_of_bounds,0.9891,0.9893,0.4258,0.1595,0.272918,0.2784,0.025123,256,256,220,0.0,0.6691,True,center_out_of_bounds,moments,promoted_v1_h128,False
163991,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/163991.npy,,success,,borderline,0.4898,,0.4552,0.4586,0.2193,0.2943,0.304631,0.1235,0.085498,362,302,286,115.55,0.6498,False,,moments,promoted_v1_h128,False
160484,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160484.npy,,success,,good,0.7054,,0.4807,0.4893,0.2953,0.3607,0.598198,0.1335,0.127665,295,298,289,57.31,0.6721,False,,moments,promoted_v1_h128,False
203060,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203060.npy,,success,,borderline,0.3427,high_center_offset,0.3481,0.3512,0.132,0.2272,0.183822,0.0687,0.051563,369,345,344,143.84,0.6392,False,,moments,promoted_v1_h128,False
172064,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172064.npy,,success,,good,0.7006,,0.4491,0.454,0.2603,0.3429,0.664526,0.122,0.113081,296,301,276,60.21,0.6101,False,,moments,promoted_v1_h128,False
108314,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/108314.npy,,success,,borderline,0.5333,high_center_offset,0.4012,0.4019,0.2643,0.3514,0.368389,0.1164,0.1219,378,327,301,141.16,0.6506,False,,moments,promoted_v1_h128,False
131391,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/131391.npy,,success,,borderline,0.4501,high_center_offset,0.3298,0.3301,0.2252,0.3461,0.300348,0.0942,0.119491,424,355,342,195.0,0.6397,False,,moments,promoted_v1_h128,False
192707,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192707.npy,,success,,good,0.5807,,0.9976,0.9978,0.3516,0.1185,0.198422,0.1838,0.01365,266,225,215,32.57,0.643,False,,moments,promoted_v1_h128,False
160181,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160181.npy,,success,,good,0.6986,,0.5506,0.5585,0.4098,0.4154,0.463741,0.122,0.169526,344,283,278,92.05,0.6744,False,,moments,promoted_v1_h128,False
196195,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196195.npy,,success,,good,0.5538,fallback:center_out_of_bounds,0.9701,0.9702,0.71,0.2038,0.269576,0.2034,0.041289,256,256,220,0.0,0.6648,True,center_out_of_bounds,moments,promoted_v1_h128,False
202844,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202844.npy,,success,,good,0.6584,,1.0,1.0,0.4485,0.1372,0.36881,0.2927,0.018368,284,241,229,31.76,0.6628,False,,moments,promoted_v1_h128,False
128447,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/128447.npy,,success,,good,0.699,fallback:center_out_of_bounds,0.9978,0.9981,0.6635,0.2142,0.598396,0.3206,0.041373,256,256,220,0.0,0.6616,True,center_out_of_bounds,moments,promoted_v1_h128,False
171913,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171913.npy,,success,,borderline,0.4458,,0.4661,0.4663,0.2405,0.2902,0.192729,0.0783,0.083831,359,306,288,114.49,0.6604,False,,moments,promoted_v1_h128,False
196458,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196458.npy,,success,,good,0.6803,,0.9845,0.9847,0.5025,0.1743,0.373062,0.2241,0.029787,247,263,234,11.4,0.6441,False,,moments,promoted_v1_h128,False
198795,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/198795.npy,,success,,borderline,0.4377,fallback:center_out_of_bounds,0.8707,0.9511,0.1995,0.132,0.151138,0.1721,0.017128,256,256,220,0.0,0.5733,True,center_out_of_bounds,moments,promoted_v1_h128,False
191891,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/191891.npy,,success,,good,0.7568,fallback:center_out_of_bounds,0.9899,0.9997,0.5373,0.2374,0.708335,0.3105,0.054707,256,256,220,0.0,0.6835,True,center_out_of_bounds,moments,promoted_v1_h128,False
121113,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/121113.npy,,success,,good,0.6374,high_center_offset,0.6295,0.6297,0.458,0.3921,0.356137,0.0856,0.153277,151,126,123,167.11,0.6715,False,,moments,promoted_v1_h128,False
212874,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212874.npy,,success,,good,0.6497,,0.6404,0.6408,0.3201,0.3397,0.33303,0.1219,0.114886,281,268,270,27.73,0.6778,False,,moments,promoted_v1_h128,False
150290,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/150290.npy,,success,,borderline,0.4766,fallback:center_out_of_bounds,0.9992,1.0,0.3473,0.1731,0.040481,0.072,0.029848,256,256,220,0.0,0.543,True,center_out_of_bounds,moments,promoted_v1_h128,False
239970,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/239970.npy,,success,,borderline,0.5195,,0.4662,0.4678,0.2547,0.3036,0.324568,0.1379,0.091417,343,297,277,96.18,0.6049,False,,moments,promoted_v1_h128,False
150354,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/150354.npy,,success,,good,0.7403,fallback:center_out_of_bounds,0.9859,0.9998,0.4125,0.2105,0.706631,0.3058,0.04349,256,256,220,0.0,0.5121,True,center_out_of_bounds,moments,promoted_v1_h128,False
201144,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/201144.npy,,success,,borderline,0.4499,fallback:center_out_of_bounds,0.9997,0.9997,0.431,0.0707,0.094569,0.1764,0.004886,256,256,220,0.0,0.6884,True,center_out_of_bounds,moments,promoted_v1_h128,False
206871,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/206871.npy,,success,,borderline,0.484,,0.5197,0.52,0.2726,0.3165,0.17951,0.0662,0.099621,359,286,283,107.28,0.6793,False,,moments,promoted_v1_h128,False
159945,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/159945.npy,,success,,good,0.5699,high_center_offset,0.4922,0.4994,0.2757,0.3488,0.358907,0.1203,0.120729,373,286,300,120.78,0.724,False,,moments,promoted_v1_h128,False
191034,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/191034.npy,,success,,borderline,0.4629,fallback:center_out_of_bounds,1.0,1.0,0.8906,0.1463,0.026867,0.0311,0.019462,256,256,220,0.0,0.5263,True,center_out_of_bounds,moments,promoted_v1_h128,False
171994,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171994.npy,,success,,borderline,0.5313,,0.4652,0.4663,0.2364,0.304,0.327751,0.1296,0.091208,313,303,280,73.88,0.6176,False,,moments,promoted_v1_h128,False
110511,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/110511.npy,,success,,good,0.7213,fallback:center_out_of_bounds,0.9981,1.0,0.5959,0.1978,0.664035,0.2707,0.037793,256,256,220,0.0,0.5119,True,center_out_of_bounds,moments,promoted_v1_h128,False
150368,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/150368.npy,,success,,good,0.6025,fallback:center_out_of_bounds,0.9845,0.9999,0.3512,0.1683,0.423132,0.251,0.026761,256,256,220,0.0,0.5117,True,center_out_of_bounds,moments,promoted_v1_h128,False
160187,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160187.npy,,success,,good,0.7041,,0.5764,0.5801,0.3637,0.3681,0.481854,0.15,0.133252,292,285,275,46.23,0.6649,False,,moments,promoted_v1_h128,False
130581,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130581.npy,,success,,good,0.7421,fallback:center_out_of_bounds,0.9494,0.9986,0.5083,0.2364,0.839372,0.2842,0.054279,256,256,220,0.0,0.6359,True,center_out_of_bounds,moments,promoted_v1_h128,False
215221,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/215221.npy,,success,,good,0.6661,,0.9829,0.9841,0.4064,0.162,0.41032,0.3202,0.026012,232,202,187,59.09,0.6083,False,,moments,promoted_v1_h128,False
148355,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148355.npy,,success,,good,0.5676,,0.5232,0.5258,0.3031,0.3182,0.355593,0.1478,0.09811,333,288,269,83.38,0.6173,False,,moments,promoted_v1_h128,False
203934,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203934.npy,,success,,good,0.7142,,0.6001,0.6006,0.4119,0.3912,0.431121,0.1508,0.149133,282,291,277,43.6,0.6851,False,,moments,promoted_v1_h128,False
214331,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214331.npy,,success,,borderline,0.2999,high_center_offset,0.2848,0.2849,0.1382,0.2367,0.172837,0.08,0.055769,389,388,383,187.38,0.6812,False,,moments,promoted_v1_h128,False
135956,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/135956.npy,,success,,borderline,0.4325,high_center_offset,0.3248,0.325,0.2117,0.3252,0.297921,0.0883,0.105006,418,347,326,185.81,0.6264,False,,moments,promoted_v1_h128,False
130051,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/130051.npy,,success,,good,0.6686,high_center_offset,0.3974,0.4023,0.2782,0.385,0.631108,0.1091,0.144524,390,312,303,145.23,0.6371,False,,moments,promoted_v1_h128,False
135451,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/135451.npy,,success,,borderline,0.4354,,0.4143,0.4219,0.2063,0.2699,0.233154,0.119,0.071898,345,302,278,100.18,0.56,False,,moments,promoted_v1_h128,False
169510,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/169510.npy,,success,,borderline,0.5349,high_center_offset,0.3342,0.3357,0.2204,0.3447,0.455992,0.0942,0.118424,373,356,340,153.91,0.6372,False,,moments,promoted_v1_h128,False
212398,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212398.npy,,success,,good,0.6709,,0.6799,0.6802,0.5184,0.4067,0.28054,0.1393,0.16348,343,251,274,87.14,0.7386,False,,moments,promoted_v1_h128,False
