coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
126832,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/126832.npy,,success,,good,0.6316,,0.8076,0.808,0.5047,0.3549,0.188467,0.146,0.125604,260,188,210,68.12,0.6429,False,,bbox,sweep_cen_bbox_inn076_out090,False
213152,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213152.npy,,success,,good,0.5536,,0.9998,1.0,0.3833,0.0937,0.145549,0.2449,0.008485,244,233,224,25.94,0.6339,False,,bbox,sweep_cen_bbox_inn076_out090,False
160522,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/160522.npy,,success,,borderline,0.5104,high_center_offset,0.4177,0.4286,0.2733,0.3509,0.320059,0.1104,0.122525,363,311,293,120.31,0.6629,False,,bbox,sweep_cen_bbox_inn076_out090,False
213905,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213905.npy,,success,,good,0.5864,fallback:center_out_of_bounds,0.9663,0.9667,0.5273,0.2352,0.308092,0.1993,0.054671,256,256,220,0.0,0.6895,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213046,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213046.npy,,success,,borderline,0.5119,fallback:center_out_of_bounds,1.0,1.0,0.5157,0.1106,0.238607,0.2754,0.01187,256,256,220,0.0,0.6703,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213539,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213539.npy,,success,,borderline,0.4193,high_center_offset,0.6287,0.6289,0.3099,0.2638,0.125767,0.0652,0.069224,176,141,142,140.09,0.6761,False,,bbox,sweep_cen_bbox_inn076_out090,False
214330,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/214330.npy,,success,,good,0.5988,fallback:center_out_of_bounds,0.7232,0.9014,0.4569,0.4228,0.205671,0.0428,0.174345,256,256,220,0.0,0.5922,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213337,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213337.npy,,success,,good,0.5982,,0.9755,0.9758,0.7519,0.1846,0.250739,0.2333,0.033235,220,210,209,58.41,0.6582,False,,bbox,sweep_cen_bbox_inn076_out090,False
122128,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/122128.npy,,success,,good,0.7023,fallback:center_out_of_bounds,0.8832,0.9674,0.4893,0.2833,0.588264,0.2759,0.076747,256,256,220,0.0,0.6029,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213821,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213821.npy,,success,,good,0.5703,fallback:center_out_of_bounds,1.0,1.0,0.559,0.1671,0.329583,0.3025,0.027441,256,256,220,0.0,0.6864,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
114448,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/114448.npy,,success,,good,0.5972,fallback:center_out_of_bounds,0.9983,1.0,0.5653,0.2065,0.356364,0.2839,0.039615,256,256,220,0.0,0.5623,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
155037,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/155037.npy,,success,,good,0.5671,fallback:center_out_of_bounds,0.9969,0.9999,0.4021,0.145,0.346967,0.3012,0.020505,256,256,220,0.0,0.5727,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
205459,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/205459.npy,,success,,borderline,0.4516,fallback:center_out_of_bounds,1.0,1.0,0.4257,0.0794,0.098539,0.2245,0.006207,256,256,220,0.0,0.6893,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
117440,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/117440.npy,,success,,borderline,0.5433,,0.3962,0.3966,0.2418,0.332,0.357331,0.1,0.108914,296,294,296,55.17,0.671,False,,bbox,sweep_cen_bbox_inn076_out090,False
213823,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213823.npy,,success,,borderline,0.4896,,0.5063,0.5071,0.246,0.278,0.296132,0.1588,0.07671,343,282,277,90.8,0.6661,False,,bbox,sweep_cen_bbox_inn076_out090,False
213132,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213132.npy,,success,,borderline,0.5275,fallback:center_out_of_bounds,1.0,1.0,0.3792,0.1268,0.264156,0.1875,0.01564,256,256,220,0.0,0.6683,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213587,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213587.npy,,success,,good,0.5645,fallback:center_out_of_bounds,0.9987,0.999,0.4177,0.1598,0.328202,0.2672,0.023867,256,256,220,0.0,0.6918,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213463,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213463.npy,,success,,good,0.6766,fallback:center_out_of_bounds,0.9876,0.9947,0.5598,0.2339,0.511298,0.305,0.054021,256,256,220,0.0,0.6962,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213078,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213078.npy,,success,,good,0.6105,,0.9017,0.9022,0.5347,0.2982,0.229399,0.1874,0.085378,220,170,178,93.23,0.7376,False,,bbox,sweep_cen_bbox_inn076_out090,False
135533,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/135533.npy,,success,,borderline,0.328,high_center_offset,0.2965,0.2971,0.169,0.2797,0.156661,0.0977,0.077613,356,352,356,138.62,0.6872,False,,bbox,sweep_cen_bbox_inn076_out090,False
214329,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/214329.npy,,success,,good,0.6168,fallback:center_out_of_bounds,0.763,0.9453,0.506,0.4242,0.215621,0.0446,0.176086,256,256,220,0.0,0.5861,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
213615,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/213615.npy,,success,,good,0.6322,,0.9989,0.999,0.3633,0.1467,0.354506,0.305,0.021483,230,202,186,59.93,0.5715,False,,bbox,sweep_cen_bbox_inn076_out090,False
119807,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/119807.npy,,success,,good,0.5703,,0.5,0.5002,0.3196,0.3607,0.320539,0.1178,0.129887,341,282,275,88.89,0.6443,False,,bbox,sweep_cen_bbox_inn076_out090,False
135452,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/135452.npy,,success,,borderline,0.5017,,0.362,0.3669,0.2953,0.4265,0.225313,0.0429,0.181813,373,239,301,118.23,0.6019,False,,bbox,sweep_cen_bbox_inn076_out090,False
108643,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/108643.npy,,success,,good,0.5879,,0.9954,0.9959,0.5898,0.2068,0.211152,0.179,0.040421,204,203,204,74.25,0.6611,False,,bbox,sweep_cen_bbox_inn076_out090,False
216073,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/216073.npy,,success,,borderline,0.4762,fallback:center_out_of_bounds,1.0,1.0,0.8297,0.1584,0.108841,0.0863,0.024996,256,256,220,0.0,0.5554,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
208742,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/208742.npy,,success,,borderline,0.4567,fallback:center_out_of_bounds,1.0,1.0,0.3548,0.1242,0.095802,0.1673,0.014499,256,256,220,0.0,0.732,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
145106,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/145106.npy,,success,,borderline,0.4923,fallback:center_out_of_bounds,0.9915,0.9993,0.3287,0.1415,0.173368,0.265,0.019456,256,256,220,0.0,0.6862,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
109769,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/109769.npy,,success,,good,0.6405,fallback:center_out_of_bounds,0.9979,1.0,0.5066,0.1704,0.500118,0.2988,0.027954,256,256,220,0.0,0.5119,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
144203,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/144203.npy,,success,,good,0.723,fallback:center_out_of_bounds,0.9977,1.0,0.5754,0.1963,0.668215,0.3005,0.037843,256,256,220,0.0,0.5118,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
214783,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/214783.npy,,success,,borderline,0.5398,fallback:center_out_of_bounds,0.9983,0.9985,0.5993,0.1436,0.279825,0.2633,0.020413,256,256,220,0.0,0.6502,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
216026,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/216026.npy,,success,,good,0.592,,0.5655,0.5668,0.2817,0.3452,0.259097,0.1246,0.118819,278,277,278,30.41,0.6793,False,,bbox,sweep_cen_bbox_inn076_out090,False
131394,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/131394.npy,,success,,good,0.7652,fallback:center_out_of_bounds,1.0,1.0,0.642,0.2435,1.007746,0.3069,0.058339,256,256,220,0.0,0.6624,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
153254,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/153254.npy,,success,,good,0.6706,fallback:center_out_of_bounds,0.9581,0.9969,0.4432,0.188,0.583603,0.291,0.035108,256,256,220,0.0,0.67,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
216037,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/216037.npy,,success,,borderline,0.4706,fallback:center_out_of_bounds,1.0,1.0,0.8005,0.1591,0.085966,0.0736,0.025207,256,256,220,0.0,0.5225,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
126478,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/126478.npy,,success,,borderline,0.4214,,0.5169,0.5176,0.2467,0.251,0.144159,0.118,0.062345,326,285,263,75.77,0.6189,False,,bbox,sweep_cen_bbox_inn076_out090,False
159950,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/159950.npy,,success,,good,0.6565,,0.5091,0.5235,0.3346,0.361,0.501853,0.1527,0.129138,328,276,265,74.73,0.619,False,,bbox,sweep_cen_bbox_inn076_out090,False
171789,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/171789.npy,,success,,borderline,0.4517,,0.4048,0.4089,0.1768,0.2664,0.33218,0.108,0.070816,351,300,283,104.69,0.5905,False,,bbox,sweep_cen_bbox_inn076_out090,False
214426,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/214426.npy,,success,,good,0.5734,fallback:center_out_of_bounds,0.9972,0.9973,0.6219,0.3263,0.141111,0.1285,0.088082,256,256,220,0.0,0.569,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
109771,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/109771.npy,,success,,good,0.7394,fallback:center_out_of_bounds,0.9969,0.9998,0.6076,0.2352,0.657415,0.2779,0.053571,256,256,220,0.0,0.5112,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
133775,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/133775.npy,,success,,good,0.6528,,0.4595,0.4597,0.3098,0.3773,0.452962,0.1143,0.140812,293,286,293,47.63,0.6615,False,,bbox,sweep_cen_bbox_inn076_out090,False
216036,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/216036.npy,,success,,good,0.5556,fallback:center_out_of_bounds,1.0,1.0,0.4754,0.1498,0.311191,0.26,0.022147,256,256,220,0.0,0.6803,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
113867,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/113867.npy,,success,,borderline,0.4477,,0.4433,0.4435,0.2424,0.3115,0.224719,0.079,0.096557,365,297,295,116.46,0.6718,False,,bbox,sweep_cen_bbox_inn076_out090,False
214482,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/214482.npy,,success,,borderline,0.5243,fallback:center_out_of_bounds,1.0,1.0,0.5628,0.1346,0.249167,0.2477,0.017836,256,256,220,0.0,0.663,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
239957,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/239957.npy,,success,,borderline,0.463,high_center_offset,0.4337,0.4445,0.2125,0.3185,0.266293,0.1146,0.101387,374,294,302,123.97,0.7192,False,,bbox,sweep_cen_bbox_inn076_out090,False
239960,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/239960.npy,,success,,borderline,0.4977,high_center_offset,0.4688,0.4763,0.2856,0.3633,0.217159,0.1003,0.131725,374,284,302,121.28,0.7384,False,,bbox,sweep_cen_bbox_inn076_out090,False
159933,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/159933.npy,,success,,borderline,0.5106,,0.4038,0.4247,0.1968,0.3012,0.336462,0.0809,0.089689,296,296,296,56.57,0.6778,False,,bbox,sweep_cen_bbox_inn076_out090,False
110505,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/110505.npy,,success,,borderline,0.4043,fallback:center_out_of_bounds,0.3038,0.3058,0.1925,0.3119,0.342093,0.1003,0.081281,256,256,220,0.0,0.3559,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
133786,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/133786.npy,,success,,borderline,0.464,,0.434,0.4342,0.257,0.3289,0.23182,0.1118,0.107377,365,287,295,113.32,0.6647,False,,bbox,sweep_cen_bbox_inn076_out090,False
129864,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/129864.npy,,success,,good,0.5625,fallback:center_out_of_bounds,0.9878,0.9997,0.4292,0.1289,0.356687,0.2449,0.016512,256,256,220,0.0,0.6511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
171779,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/171779.npy,,success,,borderline,0.5303,,0.3988,0.4023,0.2299,0.3198,0.439525,0.1159,0.101504,357,304,288,111.83,0.606,False,,bbox,sweep_cen_bbox_inn076_out090,False
117292,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/117292.npy,,success,,good,0.6866,,0.8396,0.8409,0.6639,0.3567,0.361758,0.1199,0.115015,270,169,218,88.12,0.6486,False,,bbox,sweep_cen_bbox_inn076_out090,False
215231,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/215231.npy,,success,,borderline,0.5186,fallback:center_out_of_bounds,1.0,1.0,0.5032,0.1099,0.254776,0.2166,0.01185,256,256,220,0.0,0.6946,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
216061,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/216061.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.4567,0.0412,0.027788,0.0356,0.001604,256,256,220,0.0,0.67,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
110502,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/110502.npy,,success,,good,0.7286,fallback:center_out_of_bounds,0.9999,1.0,0.6117,0.1808,0.825521,0.3347,0.031179,256,256,220,0.0,0.5113,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
110494,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005416_sweep_cen_bbox_inn076_out090/ribbons/110494.npy,,success,,borderline,0.37,fallback:center_out_of_bounds,0.2993,0.3019,0.1759,0.2908,0.347171,0.1039,0.05539,256,256,220,0.0,0.358,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn076_out090,False
