coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
131394,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/131394.npy,,success,,borderline,0.545,high_center_offset,0.336,0.3364,0.2287,0.3574,0.465124,0.0945,0.127345,386,360,346,166.48,0.6624,False,,moments,promoted_v1_h128,False
126478,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/126478.npy,,success,,borderline,0.4644,,0.5795,0.5802,0.2765,0.2528,0.166348,0.1313,0.060991,324,284,262,73.54,0.6189,False,,moments,promoted_v1_h128,False
216026,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/216026.npy,,success,,good,0.6078,,0.6472,0.6487,0.2927,0.3213,0.26976,0.1468,0.102838,278,279,271,31.83,0.6793,False,,moments,promoted_v1_h128,False
145106,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/145106.npy,,success,,borderline,0.4892,fallback:center_out_of_bounds,0.9924,0.9989,0.3308,0.1402,0.166313,0.2614,0.019037,256,256,220,0.0,0.6862,True,center_out_of_bounds,moments,promoted_v1_h128,False
109771,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/109771.npy,,success,,good,0.7379,fallback:center_out_of_bounds,0.997,0.9998,0.6279,0.2363,0.655128,0.2703,0.053091,256,256,220,0.0,0.5112,True,center_out_of_bounds,moments,promoted_v1_h128,False
216037,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/216037.npy,,success,,borderline,0.4698,fallback:center_out_of_bounds,1.0,1.0,0.8229,0.1611,0.071627,0.06,0.024601,256,256,220,0.0,0.5225,True,center_out_of_bounds,moments,promoted_v1_h128,False
216036,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/216036.npy,,success,,borderline,0.5451,fallback:center_out_of_bounds,0.9964,0.9967,0.4606,0.1493,0.28979,0.2499,0.021759,256,256,220,0.0,0.6803,True,center_out_of_bounds,moments,promoted_v1_h128,False
153254,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/153254.npy,,success,,borderline,0.468,high_center_offset|small_radius,0.5738,0.5856,0.287,0.287,0.235917,0.1285,0.082238,142,121,115,176.69,0.67,False,,moments,promoted_v1_h128,False
239957,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/239957.npy,,success,,borderline,0.4969,high_center_offset,0.4631,0.4736,0.2209,0.3146,0.286663,0.1217,0.098518,374,303,300,127.02,0.7192,False,,moments,promoted_v1_h128,False
214426,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/214426.npy,,success,,borderline,0.5361,fallback:center_out_of_bounds,0.9899,0.9902,0.717,0.3241,0.127607,0.0991,0.066427,256,256,220,0.0,0.569,True,center_out_of_bounds,moments,promoted_v1_h128,False
113867,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/113867.npy,,success,,borderline,0.503,,0.4995,0.4997,0.2698,0.3144,0.246304,0.0985,0.098059,356,291,287,105.95,0.6718,False,,moments,promoted_v1_h128,False
159950,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/159950.npy,,success,,good,0.7187,,0.5568,0.5695,0.3658,0.3651,0.578458,0.1642,0.129403,326,275,264,72.53,0.619,False,,moments,promoted_v1_h128,False
171789,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/171789.npy,,success,,borderline,0.4819,,0.4568,0.4628,0.1901,0.2612,0.32882,0.1149,0.06796,350,303,271,105.1,0.5905,False,,moments,promoted_v1_h128,False
239960,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/239960.npy,,success,,borderline,0.5294,high_center_offset,0.5082,0.5159,0.3094,0.3642,0.210855,0.1012,0.131678,374,280,299,120.42,0.7384,False,,moments,promoted_v1_h128,False
129864,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/129864.npy,,success,,good,0.56,fallback:center_out_of_bounds,0.9861,0.9994,0.4289,0.1354,0.346806,0.2324,0.018111,256,256,220,0.0,0.6511,True,center_out_of_bounds,moments,promoted_v1_h128,False
133775,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/133775.npy,,success,,good,0.6871,,0.5375,0.5377,0.3693,0.386,0.433148,0.1272,0.145274,289,287,281,45.28,0.6615,False,,moments,promoted_v1_h128,False
159933,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/159933.npy,,success,,good,0.5611,,0.4728,0.497,0.2318,0.3123,0.356455,0.0936,0.095108,293,295,289,53.76,0.6778,False,,moments,promoted_v1_h128,False
214482,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/214482.npy,,success,,borderline,0.5216,fallback:center_out_of_bounds,1.0,1.0,0.5625,0.1363,0.241598,0.242,0.018122,256,256,220,0.0,0.663,True,center_out_of_bounds,moments,promoted_v1_h128,False
215231,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/215231.npy,,success,,borderline,0.4995,fallback:center_out_of_bounds,0.998,0.998,0.4905,0.1065,0.213435,0.2074,0.010889,256,256,220,0.0,0.6946,True,center_out_of_bounds,moments,promoted_v1_h128,False
171779,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/171779.npy,,success,,good,0.5572,,0.4548,0.4576,0.2687,0.3296,0.394832,0.1277,0.107088,358,304,276,112.73,0.606,False,,moments,promoted_v1_h128,False
133786,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/133786.npy,,success,,borderline,0.5158,,0.5025,0.5027,0.3012,0.3376,0.236852,0.1245,0.111838,362,291,281,111.63,0.6647,False,,moments,promoted_v1_h128,False
110505,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/110505.npy,,success,,borderline,0.4622,fallback:center_out_of_bounds,0.4454,0.447,0.2894,0.3474,0.374189,0.1334,0.077668,256,256,220,0.0,0.3559,True,center_out_of_bounds,moments,promoted_v1_h128,False
117292,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/117292.npy,,success,,good,0.6366,,0.9203,0.9205,0.727,0.3002,0.258185,0.1223,0.086896,295,150,197,112.95,0.6486,False,,moments,promoted_v1_h128,False
216061,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/216061.npy,,success,,borderline,0.4495,fallback:center_out_of_bounds,0.9986,0.9986,0.4569,0.0561,0.03681,0.039,0.002884,256,256,220,0.0,0.67,True,center_out_of_bounds,moments,promoted_v1_h128,False
110502,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/110502.npy,,success,,good,0.7331,fallback:center_out_of_bounds,0.9999,1.0,0.613,0.1913,0.740901,0.3219,0.034486,256,256,220,0.0,0.5113,True,center_out_of_bounds,moments,promoted_v1_h128,False
110494,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161758_promoted_v1_h128/ribbons/110494.npy,,success,,borderline,0.4904,fallback:center_out_of_bounds,0.4768,0.482,0.2857,0.3348,0.484376,0.1525,0.056749,256,256,220,0.0,0.358,True,center_out_of_bounds,moments,promoted_v1_h128,False
