coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
213152,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213152.npy,,success,,good,0.5539,,0.9998,1.0,0.3934,0.0944,0.146307,0.2539,0.008293,244,233,225,25.94,0.6339,False,,min_enclosing_circle,cm_min_enclosing_circle,False
213905,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213905.npy,,success,,good,0.5867,fallback:center_out_of_bounds,0.9737,0.974,0.5207,0.22,0.325278,0.2369,0.047743,256,256,220,0.0,0.6895,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
213337,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213337.npy,,success,,good,0.6069,,0.9714,0.9716,0.7378,0.186,0.271862,0.259,0.033096,217,216,216,55.87,0.6582,False,,min_enclosing_circle,cm_min_enclosing_circle,False
214330,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/214330.npy,,success,,good,0.5951,fallback:center_out_of_bounds,0.6966,0.8813,0.4242,0.4196,0.219314,0.0474,0.16853,256,256,220,0.0,0.5922,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
213046,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213046.npy,,success,,borderline,0.5264,fallback:center_out_of_bounds,1.0,1.0,0.5171,0.1129,0.271968,0.3025,0.01241,256,256,220,0.0,0.6703,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
155037,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/155037.npy,,success,,good,0.577,fallback:center_out_of_bounds,0.9966,1.0,0.4077,0.1445,0.371742,0.3113,0.020351,256,256,220,0.0,0.5727,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
135533,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/135533.npy,,success,,borderline,0.3379,high_center_offset,0.3015,0.3022,0.1701,0.2789,0.166637,0.1033,0.076877,355,342,360,131.14,0.6872,False,,min_enclosing_circle,cm_min_enclosing_circle,False
213823,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213823.npy,,success,,borderline,0.5165,,0.534,0.5347,0.256,0.2771,0.337184,0.1744,0.07605,341,282,277,88.89,0.6661,False,,min_enclosing_circle,cm_min_enclosing_circle,False
213132,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213132.npy,,success,,borderline,0.541,fallback:center_out_of_bounds,1.0,1.0,0.3853,0.1363,0.288958,0.2022,0.018099,256,256,220,0.0,0.6683,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
117440,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/117440.npy,,success,,borderline,0.4994,,0.3556,0.3559,0.2076,0.3068,0.363166,0.0987,0.093616,298,315,317,72.42,0.671,False,,min_enclosing_circle,cm_min_enclosing_circle,False
213078,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213078.npy,,success,,good,0.6142,,0.9088,0.9092,0.5409,0.2958,0.241244,0.203,0.083366,221,168,180,94.7,0.7376,False,,min_enclosing_circle,cm_min_enclosing_circle,False
213587,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213587.npy,,success,,good,0.5727,fallback:center_out_of_bounds,0.999,0.9992,0.417,0.1565,0.350166,0.2805,0.023165,256,256,220,0.0,0.6918,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
214329,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/214329.npy,,success,,good,0.6129,fallback:center_out_of_bounds,0.7421,0.9438,0.4631,0.4235,0.223733,0.0481,0.169625,256,256,220,0.0,0.5861,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
213615,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213615.npy,,success,,good,0.6383,,0.9961,0.9967,0.3616,0.149,0.371801,0.3206,0.022107,229,201,186,61.27,0.5715,False,,min_enclosing_circle,cm_min_enclosing_circle,False
213463,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/213463.npy,,success,,good,0.6827,fallback:center_out_of_bounds,0.9887,0.9958,0.5629,0.2282,0.533492,0.3148,0.051465,256,256,220,0.0,0.6962,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
109769,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/109769.npy,,success,,good,0.6423,fallback:center_out_of_bounds,0.9984,1.0,0.5168,0.1721,0.502737,0.3136,0.028384,256,256,220,0.0,0.5119,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
145106,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/145106.npy,,success,,borderline,0.4877,fallback:center_out_of_bounds,0.9919,0.9991,0.327,0.1317,0.170152,0.2859,0.016905,256,256,220,0.0,0.6862,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
208742,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/208742.npy,,success,,borderline,0.4529,fallback:center_out_of_bounds,1.0,1.0,0.3487,0.1137,0.094458,0.1844,0.012061,256,256,220,0.0,0.732,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
135452,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/135452.npy,,success,,borderline,0.4771,high_center_offset,0.3133,0.3164,0.2072,0.3496,0.3614,0.0724,0.120488,373,327,310,136.86,0.6019,False,,min_enclosing_circle,cm_min_enclosing_circle,False
216073,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/216073.npy,,success,,borderline,0.4755,fallback:center_out_of_bounds,1.0,1.0,0.8207,0.1584,0.1083,0.1008,0.024697,256,256,220,0.0,0.5554,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
205459,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/205459.npy,,success,,borderline,0.4542,fallback:center_out_of_bounds,1.0,1.0,0.4293,0.0822,0.105035,0.2488,0.006625,256,256,220,0.0,0.6893,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
108643,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/108643.npy,,success,,good,0.5857,,0.9939,0.994,0.5661,0.194,0.224497,0.1914,0.035082,202,205,205,74.28,0.6611,False,,min_enclosing_circle,cm_min_enclosing_circle,False
119807,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/119807.npy,,success,,good,0.5786,,0.5224,0.5227,0.3257,0.3523,0.339559,0.1326,0.123932,340,282,275,87.93,0.6443,False,,min_enclosing_circle,cm_min_enclosing_circle,False
131394,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/131394.npy,,success,,good,0.7671,fallback:center_out_of_bounds,0.9999,1.0,0.6423,0.246,1.056026,0.3105,0.059755,256,256,220,0.0,0.6624,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
216026,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/216026.npy,,success,,good,0.6187,,0.5874,0.5884,0.291,0.3454,0.297689,0.1331,0.118793,276,272,282,25.61,0.6793,False,,min_enclosing_circle,cm_min_enclosing_circle,False
153254,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/153254.npy,,success,,good,0.6922,fallback:center_out_of_bounds,0.9576,0.9973,0.4474,0.1971,0.625096,0.3014,0.038596,256,256,220,0.0,0.67,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
214783,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/214783.npy,,success,,borderline,0.5497,fallback:center_out_of_bounds,0.9987,0.9989,0.5956,0.1471,0.300149,0.2714,0.02144,256,256,220,0.0,0.6502,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
216037,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/216037.npy,,success,,borderline,0.4706,fallback:center_out_of_bounds,1.0,1.0,0.8081,0.1599,0.083747,0.0753,0.025181,256,256,220,0.0,0.5225,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
159950,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/159950.npy,,success,,good,0.6976,,0.5396,0.5522,0.3546,0.3638,0.568943,0.1693,0.13009,326,275,265,72.53,0.619,False,,min_enclosing_circle,cm_min_enclosing_circle,False
144203,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/144203.npy,,success,,good,0.7178,fallback:center_out_of_bounds,0.998,1.0,0.5781,0.1983,0.652439,0.309,0.038765,256,256,220,0.0,0.5118,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
171789,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/171789.npy,,success,,borderline,0.4507,,0.4151,0.4194,0.1751,0.2577,0.33987,0.114,0.066237,349,309,285,107.04,0.5905,False,,min_enclosing_circle,cm_min_enclosing_circle,False
133775,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/133775.npy,,success,,good,0.6676,,0.4759,0.4762,0.3318,0.3879,0.447388,0.1187,0.146927,293,278,297,43.05,0.6615,False,,min_enclosing_circle,cm_min_enclosing_circle,False
126478,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/126478.npy,,success,,borderline,0.4469,,0.5494,0.55,0.2629,0.2535,0.175407,0.1396,0.062807,325,285,263,74.85,0.6189,False,,min_enclosing_circle,cm_min_enclosing_circle,False
214426,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/214426.npy,,success,,good,0.5601,fallback:center_out_of_bounds,0.9978,0.9979,0.6934,0.3243,0.160197,0.1266,0.07221,256,256,220,0.0,0.569,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
109771,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/109771.npy,,success,,good,0.7525,fallback:center_out_of_bounds,0.9968,0.9997,0.6221,0.2374,0.687083,0.2859,0.054229,256,256,220,0.0,0.5112,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
214482,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/214482.npy,,success,,borderline,0.5249,fallback:center_out_of_bounds,1.0,1.0,0.5654,0.1357,0.249523,0.2535,0.018178,256,256,220,0.0,0.663,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
113867,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/113867.npy,,success,,borderline,0.4724,,0.4586,0.4588,0.2515,0.3153,0.254838,0.0959,0.098666,360,293,298,110.39,0.6718,False,,min_enclosing_circle,cm_min_enclosing_circle,False
159933,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/159933.npy,,success,,borderline,0.5449,,0.4277,0.4511,0.2121,0.311,0.375994,0.0914,0.094765,293,293,298,52.33,0.6778,False,,min_enclosing_circle,cm_min_enclosing_circle,False
239960,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/239960.npy,,success,,borderline,0.5131,high_center_offset,0.488,0.4956,0.2994,0.367,0.230235,0.1097,0.134045,375,278,304,121.02,0.7384,False,,min_enclosing_circle,cm_min_enclosing_circle,False
239957,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/239957.npy,,success,,borderline,0.461,high_center_offset,0.4405,0.4507,0.2094,0.3093,0.282774,0.1244,0.095609,374,308,304,128.95,0.7192,False,,min_enclosing_circle,cm_min_enclosing_circle,False
216036,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/216036.npy,,success,,good,0.5518,fallback:center_out_of_bounds,1.0,1.0,0.4679,0.1481,0.304057,0.2739,0.021498,256,256,220,0.0,0.6803,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
133786,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/133786.npy,,success,,borderline,0.4672,,0.443,0.4432,0.2613,0.3266,0.243813,0.1203,0.105689,364,302,296,117.39,0.6647,False,,min_enclosing_circle,cm_min_enclosing_circle,False
171779,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/171779.npy,,success,,borderline,0.535,,0.4121,0.4159,0.2388,0.3209,0.439008,0.1291,0.101906,357,305,289,112.26,0.606,False,,min_enclosing_circle,cm_min_enclosing_circle,False
110505,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/110505.npy,,success,,borderline,0.4773,fallback:center_out_of_bounds,0.3979,0.4002,0.255,0.3359,0.423959,0.1299,0.086032,256,256,220,0.0,0.3559,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
117292,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/117292.npy,,success,,good,0.6157,,0.5327,0.5332,0.426,0.4341,0.325783,0.0833,0.186455,269,158,268,98.86,0.6486,False,,min_enclosing_circle,cm_min_enclosing_circle,False
215231,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/215231.npy,,success,,borderline,0.5089,fallback:center_out_of_bounds,1.0,1.0,0.4988,0.1048,0.235035,0.2334,0.010722,256,256,220,0.0,0.6946,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
110494,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/110494.npy,,success,,borderline,0.4691,fallback:center_out_of_bounds,0.432,0.4345,0.2641,0.3295,0.46851,0.1493,0.057418,256,256,220,0.0,0.358,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
129864,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/129864.npy,,success,,good,0.5777,fallback:center_out_of_bounds,0.9883,0.9998,0.4283,0.1334,0.38918,0.2614,0.017707,256,256,220,0.0,0.6511,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
216061,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/216061.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.4549,0.0402,0.028341,0.0459,0.001527,256,256,220,0.0,0.67,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
110502,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005146_cm_min_enclosing_circle/ribbons/110502.npy,,success,,good,0.7319,fallback:center_out_of_bounds,1.0,1.0,0.6014,0.1875,0.836889,0.3414,0.033556,256,256,220,0.0,0.5113,True,center_out_of_bounds,min_enclosing_circle,cm_min_enclosing_circle,False
