coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
110505,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/110505.npy,,success,,borderline,0.5114,fallback:center_out_of_bounds,0.4466,0.448,0.2894,0.3473,0.492864,0.1458,0.077615,256,256,220,0.0,0.3559,True,center_out_of_bounds,bbox,offset_175,False
239960,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/239960.npy,,success,,borderline,0.5305,high_center_offset,0.4984,0.5056,0.3027,0.3628,0.246928,0.118,0.130764,374,284,302,121.28,0.7384,False,,bbox,offset_175,False
171779,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/171779.npy,,success,,good,0.5649,,0.4236,0.4266,0.2475,0.3245,0.470197,0.1389,0.103417,357,304,288,111.83,0.606,False,,bbox,offset_175,False
117292,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/117292.npy,,success,,good,0.6854,,0.8761,0.8765,0.6912,0.3347,0.362369,0.1436,0.098253,270,169,218,88.12,0.6486,False,,bbox,offset_175,False
133786,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/133786.npy,,success,,borderline,0.5017,,0.4654,0.4655,0.2787,0.3357,0.259742,0.1297,0.110649,365,287,295,113.32,0.6647,False,,bbox,offset_175,False
129864,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/129864.npy,,success,,good,0.5731,fallback:center_out_of_bounds,0.9861,0.9995,0.4289,0.1355,0.378554,0.2696,0.018137,256,256,220,0.0,0.6511,True,center_out_of_bounds,bbox,offset_175,False
216061,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/216061.npy,,success,,borderline,0.4493,fallback:center_out_of_bounds,0.9981,0.9981,0.4569,0.0565,0.047313,0.0592,0.002938,256,256,220,0.0,0.67,True,center_out_of_bounds,bbox,offset_175,False
215231,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/215231.npy,,success,,borderline,0.5076,fallback:center_out_of_bounds,0.9975,0.9975,0.4905,0.1065,0.233368,0.2607,0.0109,256,256,220,0.0,0.6946,True,center_out_of_bounds,bbox,offset_175,False
110494,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/110494.npy,,success,,borderline,0.5497,fallback:center_out_of_bounds,0.4742,0.4796,0.2856,0.3348,0.630523,0.1674,0.05674,256,256,220,0.0,0.358,True,center_out_of_bounds,bbox,offset_175,False
110502,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_010218_offset_175/ribbons/110502.npy,,success,,good,0.7331,fallback:center_out_of_bounds,0.9999,1.0,0.613,0.1913,0.805393,0.3498,0.034461,256,256,220,0.0,0.5113,True,center_out_of_bounds,bbox,offset_175,False
