coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
160596,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/160596.npy,,success,,good,0.7686,,0.5114,0.5205,0.3151,0.3767,0.846653,0.1409,0.138894,295,289,295,51.09,0.6758,False,,bbox,sweep_cen_bbox_inn068_out088,False
213046,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213046.npy,,success,,borderline,0.5454,fallback:center_out_of_bounds,1.0,1.0,0.5144,0.1169,0.315054,0.3154,0.013373,256,256,220,0.0,0.6703,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
213905,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213905.npy,,success,,good,0.5798,fallback:center_out_of_bounds,0.9874,0.9876,0.5143,0.1943,0.331639,0.2567,0.037146,256,256,220,0.0,0.6895,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
213152,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213152.npy,,success,,good,0.5545,,0.9999,1.0,0.406,0.0981,0.147619,0.2592,0.008702,244,233,224,25.94,0.6339,False,,bbox,sweep_cen_bbox_inn068_out088,False
126832,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/126832.npy,,success,,good,0.6282,,0.8782,0.8788,0.5211,0.3142,0.209884,0.1958,0.098115,260,188,210,68.12,0.6429,False,,bbox,sweep_cen_bbox_inn068_out088,False
213821,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213821.npy,,success,,good,0.5854,fallback:center_out_of_bounds,1.0,1.0,0.5692,0.1848,0.345236,0.3179,0.033814,256,256,220,0.0,0.6864,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
213539,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213539.npy,,success,,borderline,0.4319,high_center_offset,0.6514,0.6515,0.3306,0.2686,0.129677,0.0731,0.071453,176,141,142,140.09,0.6761,False,,bbox,sweep_cen_bbox_inn068_out088,False
114448,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/114448.npy,,success,,good,0.6229,fallback:center_out_of_bounds,0.9985,1.0,0.6091,0.2101,0.419513,0.2968,0.039341,256,256,220,0.0,0.5623,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
214330,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/214330.npy,,success,,good,0.5797,fallback:center_out_of_bounds,0.6636,0.8597,0.3798,0.4107,0.209864,0.0469,0.16072,256,256,220,0.0,0.5922,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
160522,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/160522.npy,,success,,borderline,0.535,high_center_offset,0.4614,0.4723,0.2999,0.3545,0.335832,0.1378,0.124592,363,311,293,120.31,0.6629,False,,bbox,sweep_cen_bbox_inn068_out088,False
213337,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213337.npy,,success,,good,0.5792,,0.9927,0.9927,0.7438,0.1516,0.225976,0.2673,0.022257,220,210,209,58.41,0.6582,False,,bbox,sweep_cen_bbox_inn068_out088,False
155037,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/155037.npy,,success,,good,0.5846,fallback:center_out_of_bounds,0.9946,1.0,0.4173,0.1453,0.3905,0.3145,0.020767,256,256,220,0.0,0.5727,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
213587,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213587.npy,,success,,good,0.5714,fallback:center_out_of_bounds,0.9999,1.0,0.4209,0.15,0.351635,0.2767,0.021477,256,256,220,0.0,0.6918,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
117440,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/117440.npy,,success,,good,0.6105,,0.4772,0.4777,0.2965,0.3486,0.424196,0.1222,0.11729,296,294,296,55.17,0.671,False,,bbox,sweep_cen_bbox_inn068_out088,False
213463,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213463.npy,,success,,good,0.6944,fallback:center_out_of_bounds,0.9929,0.9997,0.5621,0.2284,0.557751,0.321,0.051626,256,256,220,0.0,0.6962,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
213823,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213823.npy,,success,,good,0.5534,,0.5687,0.5693,0.2698,0.2791,0.397034,0.1861,0.077046,343,282,277,90.8,0.6661,False,,bbox,sweep_cen_bbox_inn068_out088,False
213132,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213132.npy,,success,,borderline,0.5481,fallback:center_out_of_bounds,1.0,1.0,0.3926,0.1435,0.300798,0.2122,0.019735,256,256,220,0.0,0.6683,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
135533,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/135533.npy,,success,,borderline,0.3619,high_center_offset,0.3304,0.3308,0.1929,0.2972,0.177819,0.1158,0.087452,356,352,356,138.62,0.6872,False,,bbox,sweep_cen_bbox_inn068_out088,False
205459,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/205459.npy,,success,,borderline,0.4554,fallback:center_out_of_bounds,1.0,1.0,0.4334,0.0824,0.107948,0.2603,0.006692,256,256,220,0.0,0.6893,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
214329,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/214329.npy,,success,,good,0.6009,fallback:center_out_of_bounds,0.7158,0.9504,0.4149,0.4172,0.21716,0.0484,0.162943,256,256,220,0.0,0.5861,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
213078,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213078.npy,,success,,good,0.6099,,0.9512,0.9518,0.5634,0.2782,0.219171,0.2174,0.075148,220,170,178,93.23,0.7376,False,,bbox,sweep_cen_bbox_inn068_out088,False
213615,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/213615.npy,,success,,good,0.6384,,0.9999,1.0,0.3617,0.1454,0.369921,0.3246,0.021108,230,202,186,59.93,0.5715,False,,bbox,sweep_cen_bbox_inn068_out088,False
119807,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/119807.npy,,success,,good,0.5744,,0.5535,0.5538,0.3292,0.3373,0.338502,0.1456,0.11352,341,282,275,88.89,0.6443,False,,bbox,sweep_cen_bbox_inn068_out088,False
208742,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/208742.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.3359,0.0808,0.083921,0.1828,0.006343,256,256,220,0.0,0.732,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
135452,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/135452.npy,,success,,borderline,0.5273,,0.3927,0.3978,0.308,0.4247,0.261423,0.055,0.180108,373,239,301,118.23,0.6019,False,,bbox,sweep_cen_bbox_inn068_out088,False
108643,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/108643.npy,,success,,good,0.5721,,1.0,1.0,0.5536,0.1752,0.210304,0.1992,0.027679,204,203,204,74.25,0.6611,False,,bbox,sweep_cen_bbox_inn068_out088,False
144203,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/144203.npy,,success,,good,0.7109,fallback:center_out_of_bounds,0.9982,1.0,0.5875,0.2037,0.628924,0.308,0.040749,256,256,220,0.0,0.5118,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
216073,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/216073.npy,,success,,borderline,0.4734,fallback:center_out_of_bounds,1.0,1.0,0.8096,0.1593,0.102598,0.0982,0.02488,256,256,220,0.0,0.5554,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
109769,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/109769.npy,,success,,good,0.6382,fallback:center_out_of_bounds,0.9985,1.0,0.5383,0.1698,0.494964,0.3207,0.027643,256,256,220,0.0,0.5119,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
145106,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/145106.npy,,success,,borderline,0.4786,fallback:center_out_of_bounds,0.9926,0.9992,0.321,0.1091,0.164365,0.2976,0.011779,256,256,220,0.0,0.6862,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
153254,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/153254.npy,,success,,good,0.7037,fallback:center_out_of_bounds,0.9587,0.9974,0.4557,0.205,0.643039,0.3032,0.041386,256,256,220,0.0,0.67,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
216026,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/216026.npy,,success,,good,0.6311,,0.6469,0.6483,0.295,0.3239,0.33147,0.1596,0.1046,278,277,278,30.41,0.6793,False,,bbox,sweep_cen_bbox_inn068_out088,False
216037,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/216037.npy,,success,,borderline,0.4696,fallback:center_out_of_bounds,1.0,1.0,0.825,0.1613,0.073293,0.0728,0.024424,256,256,220,0.0,0.5225,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
126478,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/126478.npy,,success,,borderline,0.4697,,0.5966,0.5974,0.2845,0.2523,0.196094,0.1555,0.061592,326,285,263,75.77,0.6189,False,,bbox,sweep_cen_bbox_inn068_out088,False
109771,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/109771.npy,,success,,good,0.7498,fallback:center_out_of_bounds,0.997,0.9998,0.6414,0.2351,0.683972,0.2952,0.053109,256,256,220,0.0,0.5112,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
159950,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/159950.npy,,success,,good,0.7076,,0.5706,0.5839,0.3768,0.3645,0.570609,0.1811,0.130033,328,276,265,74.73,0.619,False,,bbox,sweep_cen_bbox_inn068_out088,False
216036,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/216036.npy,,success,,borderline,0.5499,fallback:center_out_of_bounds,1.0,1.0,0.4596,0.1485,0.299358,0.2769,0.02147,256,256,220,0.0,0.6803,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
131394,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/131394.npy,,success,,good,0.7685,fallback:center_out_of_bounds,0.9999,1.0,0.6392,0.2484,1.090267,0.314,0.060814,256,256,220,0.0,0.6624,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
214783,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/214783.npy,,success,,good,0.5509,fallback:center_out_of_bounds,1.0,1.0,0.5895,0.1477,0.301716,0.2755,0.021508,256,256,220,0.0,0.6502,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
214426,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/214426.npy,,success,,borderline,0.5341,fallback:center_out_of_bounds,1.0,1.0,0.7655,0.3042,0.132677,0.1074,0.060752,256,256,220,0.0,0.569,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
133775,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/133775.npy,,success,,good,0.6918,,0.5184,0.5187,0.3582,0.3871,0.480391,0.1351,0.146078,293,286,293,47.63,0.6615,False,,bbox,sweep_cen_bbox_inn068_out088,False
113867,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/113867.npy,,success,,borderline,0.4752,,0.4843,0.4845,0.2596,0.3089,0.261557,0.1,0.095007,365,297,295,116.46,0.6718,False,,bbox,sweep_cen_bbox_inn068_out088,False
171789,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/171789.npy,,success,,borderline,0.4771,,0.4462,0.4515,0.1892,0.2652,0.360951,0.1244,0.07014,351,300,283,104.69,0.5905,False,,bbox,sweep_cen_bbox_inn068_out088,False
171779,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/171779.npy,,success,,borderline,0.5447,,0.4427,0.4457,0.2604,0.3274,0.422617,0.1399,0.105967,357,304,288,111.83,0.606,False,,bbox,sweep_cen_bbox_inn068_out088,False
239957,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/239957.npy,,success,,borderline,0.5017,high_center_offset,0.482,0.493,0.2337,0.3212,0.316073,0.1384,0.102391,374,294,302,123.97,0.7192,False,,bbox,sweep_cen_bbox_inn068_out088,False
159933,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/159933.npy,,success,,good,0.5695,,0.4724,0.4956,0.2327,0.3127,0.400507,0.0989,0.096007,296,296,296,56.57,0.6778,False,,bbox,sweep_cen_bbox_inn068_out088,False
214482,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/214482.npy,,success,,borderline,0.5272,fallback:center_out_of_bounds,1.0,1.0,0.5712,0.1343,0.2557,0.2559,0.017978,256,256,220,0.0,0.663,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
133786,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/133786.npy,,success,,borderline,0.4955,,0.4825,0.4828,0.29,0.3375,0.251075,0.1284,0.112226,365,287,295,113.32,0.6647,False,,bbox,sweep_cen_bbox_inn068_out088,False
239960,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/239960.npy,,success,,borderline,0.5159,high_center_offset,0.5131,0.5213,0.3085,0.3597,0.234287,0.117,0.128548,374,284,302,121.28,0.7384,False,,bbox,sweep_cen_bbox_inn068_out088,False
117292,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/117292.npy,,success,,good,0.66,,0.9185,0.9194,0.7265,0.3028,0.335098,0.1406,0.082878,270,169,218,88.12,0.6486,False,,bbox,sweep_cen_bbox_inn068_out088,False
129864,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/129864.npy,,success,,good,0.5807,fallback:center_out_of_bounds,0.991,1.0,0.4335,0.1341,0.393718,0.2644,0.017874,256,256,220,0.0,0.6511,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
110494,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/110494.npy,,success,,good,0.6237,fallback:center_out_of_bounds,0.5699,0.5765,0.3416,0.339,0.692658,0.1941,0.067885,256,256,220,0.0,0.358,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
110505,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/110505.npy,,success,,good,0.5691,fallback:center_out_of_bounds,0.5284,0.531,0.3437,0.3531,0.518923,0.171,0.091224,256,256,220,0.0,0.3559,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
216061,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/216061.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.4509,0.039,0.029721,0.0511,0.001474,256,256,220,0.0,0.67,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
110502,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/110502.npy,,success,,good,0.7331,fallback:center_out_of_bounds,0.9999,1.0,0.5964,0.1878,0.771446,0.3414,0.034494,256,256,220,0.0,0.5113,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
215231,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_005221_sweep_cen_bbox_inn068_out088/ribbons/215231.npy,,success,,borderline,0.4962,fallback:center_out_of_bounds,1.0,1.0,0.4957,0.0981,0.206856,0.239,0.0093,256,256,220,0.0,0.6946,True,center_out_of_bounds,bbox,sweep_cen_bbox_inn068_out088,False
